region_id,voltage_kv,station_id,option_id,candidate_id,selected_candidate_ids,expansion_delta_mva,storage_modules,storage_power_mw,storage_energy_mwh,forward_limit_mw,reverse_limit_mw,capex_low_wanyuan,capex_base_wanyuan,capex_high_wanyuan,eac_low_wanyuan_per_year,eac_base_wanyuan_per_year,eac_high_wanyuan_per_year,feasible,reason,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
QX-00007,110,BDZ-00065,QX-00007|110|BDZ-00065|O000,,[],0,0,0,0,152,76,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00074,QX-00007|110|BDZ-00074|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00074,QX-00007|110|BDZ-00074|O001,EXP-QX-00007-BDZ-00074-01,"[""EXP-QX-00007-BDZ-00074-01""]",50,0,0,0,154.85,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00076,QX-00007|110|BDZ-00076|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00076,QX-00007|110|BDZ-00076|O001,EXP-QX-00007-BDZ-00076-01,"[""EXP-QX-00007-BDZ-00076-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00085,QX-00007|110|BDZ-00085|O000,,[],0,0,0,0,119.7,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00092,QX-00007|110|BDZ-00092|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00092,QX-00007|110|BDZ-00092|O001,EXP-QX-00007-BDZ-00092-01,"[""EXP-QX-00007-BDZ-00092-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00094,QX-00007|110|BDZ-00094|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00094,QX-00007|110|BDZ-00094|O001,EXP-QX-00007-BDZ-00094-01,"[""EXP-QX-00007-BDZ-00094-01""]",63,0,0,0,167.2,107.35,1474.2,1910.16,1910.16,93.72568864,226.6954566,226.6954566,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00102,QX-00007|110|BDZ-00102|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00102,QX-00007|110|BDZ-00102|O001,EXP-QX-00007-BDZ-00102-01,"[""EXP-QX-00007-BDZ-00102-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00103,QX-00007|110|BDZ-00103|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00106,QX-00007|110|BDZ-00106|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00106,QX-00007|110|BDZ-00106|O001,EXP-QX-00007-BDZ-00106-01,"[""EXP-QX-00007-BDZ-00106-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00110,QX-00007|110|BDZ-00110|O000,,[],0,0,0,0,190,95,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00110,QX-00007|110|BDZ-00110|O001,EXP-QX-00007-BDZ-00110-01,"[""EXP-QX-00007-BDZ-00110-01""]",100,0,0,0,285,190,2340,3032,3032,148.7709343,359.8340581,359.8340581,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00114,QX-00007|110|BDZ-00114|O000,,[],0,0,0,0,167.2,107.35,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00115,QX-00007|110|BDZ-00115|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00115,QX-00007|110|BDZ-00115|O001,EXP-QX-00007-BDZ-00115-01,"[""EXP-QX-00007-BDZ-00115-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00137,QX-00007|110|BDZ-00137|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00137,QX-00007|110|BDZ-00137|O001,EXP-QX-00007-BDZ-00137-01,"[""EXP-QX-00007-BDZ-00137-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00139,QX-00007|110|BDZ-00139|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00148,QX-00007|110|BDZ-00148|O000,,[],0,0,0,0,152,76,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00151,QX-00007|110|BDZ-00151|O000,,[],0,0,0,0,135.85,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00154,QX-00007|110|BDZ-00154|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00154,QX-00007|110|BDZ-00154|O001,EXP-QX-00007-BDZ-00154-01,"[""EXP-QX-00007-BDZ-00154-01""]",63,0,0,0,167.2,107.35,1474.2,1910.16,1910.16,93.72568864,226.6954566,226.6954566,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00155,QX-00007|110|BDZ-00155|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00156,QX-00007|110|BDZ-00156|O000,,[],0,0,0,0,119.7,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00175,QX-00007|110|BDZ-00175|O000,,[],0,0,0,0,142.5,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00175,QX-00007|110|BDZ-00175|O001,EXP-QX-00007-BDZ-00175-01,"[""EXP-QX-00007-BDZ-00175-01""]",100,0,0,0,237.5,142.5,2340,3032,3032,148.7709343,359.8340581,359.8340581,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,35,BDZ-00257,QX-00008|35|BDZ-00257|O000,,[],0,0,0,0,15.485,5.985,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,35,BDZ-00269,QX-00008|35|BDZ-00269|O000,,[],0,0,0,0,38,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,35,BDZ-00292,QX-00008|35|BDZ-00292|O000,,[],0,0,0,0,19,9.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,35,BDZ-00293,QX-00008|35|BDZ-00293|O000,,[],0,121,12.1,26.015,38,19,2546.60835,2552.675144,3291.15765,309.5457779,423.4070141,720.8121048,False,storage_required_but_no_available_connection_bay,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,35,BDZ-00301,QX-00008|35|BDZ-00301|O000,,[],0,446,44.6,95.89,26.6,7.6,9386.6721,9389.084528,12131.0439,1140.970388,1557.34828,2656.877675,False,storage_required_but_no_available_connection_bay,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,35,BDZ-00320,QX-00008|35|BDZ-00320|O000,,[],0,88,8.8,18.92,19,9.5,1852.0788,1853.382696,2393.5692,225.1242021,307.4168036,524.2269853,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00003,QX-00008|110|BDZ-00003|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00003,QX-00008|110|BDZ-00003|O001,EXP-QX-00008-BDZ-00003-01,"[""EXP-QX-00008-BDZ-00003-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00030,QX-00008|110|BDZ-00030|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00030,QX-00008|110|BDZ-00030|O001,EXP-QX-00008-BDZ-00030-01,"[""EXP-QX-00008-BDZ-00030-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00038,QX-00008|110|BDZ-00038|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00038,QX-00008|110|BDZ-00038|O001,EXP-QX-00008-BDZ-00038-01,"[""EXP-QX-00008-BDZ-00038-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00043,QX-00008|110|BDZ-00043|O000,,[],0,0,0,0,59.85,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00045,QX-00008|110|BDZ-00045|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00063,QX-00008|110|BDZ-00063|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00063,QX-00008|110|BDZ-00063|O001,EXP-QX-00008-BDZ-00063-01,"[""EXP-QX-00008-BDZ-00063-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00066,QX-00008|110|BDZ-00066|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00066,QX-00008|110|BDZ-00066|O001,EXP-QX-00008-BDZ-00066-01,"[""EXP-QX-00008-BDZ-00066-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00008,110,BDZ-00067,QX-00008|110|BDZ-00067|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
